122318668;1367306760;1367306762;
122318668;1367306762;1367306755;
122318668;1367306755;798843341;
122318667;798843341;1367306756;
122318667;1367306756;1367306745;
122318667;1367306745;1367306751;
122318667;1367306751;1367306752;
122318667;1367306752;1367306754;
122318667;1367306754;1367306774;
122375257;1367675343;1367674037;
122375257;1367674037;1367675354;
122375257;1367675354;1367675359;
122375257;1367675359;1367675364;
122375257;1367675364;1367675410;
122375257;1367675410;1367675414;
122375257;1367675414;1367675420;
122375257;1367675420;1367675424;
122375257;1367675424;1367675428;
122375257;1367675428;1367675390;
122375257;1367675390;1367675391;
122375257;1367675391;1367675393;
122375257;1367675393;1367675396;
122375257;1367675396;1367675379;
122375257;1367675379;1367675383;
122375257;1367675383;1367675352;
122375257;1367675352;1367675348;
122375257;1367675348;1367675346;
122375257;1367675346;1367675341;
122375257;1367675341;1367675366;
122375257;1367675366;1367675362;
122375257;1367675362;1367675202;
122375257;1367675202;1367675412;
122375257;1367675412;1367675426;
122376928;1367705879;1367705883;
122376928;1367705883;1367705871;
122376928;1367705871;1367705862;
122376928;1367705862;1367705925;
122376928;1367705925;1367705927;
122376928;1367705927;1367705922;
122376928;1367705922;1367705947;
122376928;1367705947;1367705912;
122376928;1367705912;1367705945;
122376928;1367705945;1367705943;
122376928;1367705943;1367705944;
122376928;1367705944;1367705937;
122376928;1367705937;1367705938;
122376928;1367705938;1367705949;
122376928;1367705949;1367705950;
122376928;1367705950;1367705948;
122376928;1367705948;1367705905;
122376928;1367705905;1367705913;
122376928;1367705913;1367705911;
122376928;1367705911;1367705910;
122376928;1367705910;1367705915;
122376928;1367705915;1367705914;
122376928;1367705914;1367705921;
122376928;1367705921;1367705920;
122376928;1367705920;1367705889;
122376928;1367705889;1367705890;
122376928;1367705890;1367705893;
122376928;1367705893;1367705894;
122376928;1367705894;1367705896;
122376928;1367705896;1367705897;
122376928;1367705897;1367705898;
122376928;1367705898;1367705900;
122376928;1367705900;1367705901;
122376928;1367705901;1367705903;
122376928;1367705903;1367705904;
122376928;1367705904;1367705859;
122376928;1367705859;1367705857;
122376928;1367705857;1367705865;
122376928;1367705865;1367705877;
122376928;1367705877;1367705880;
122376928;1367705880;1367705882;
122376928;1367705882;1367705886;
122376928;1367705886;1367705888;
122376928;1367705888;1367705887;
122376928;1367705887;1367705930;
122376928;1367705930;1367705932;
122376928;1367705932;1367705926;
122376928;1367705926;1367705928;
122376928;1367705928;1367705923;
122376928;1367705923;1412144397;
122376928;1412144397;1412144412;
122376928;1412144412;1412144423;
122376928;1412144423;1412144424;
122376928;1412144424;1412144413;
122376928;1412144413;1412144399;
122376928;1412144399;1412144398;
122376928;1412144398;1412144408;
122376928;1412144408;1412144427;
122376928;1412144427;1412144443;
122376928;1412144443;1412144446;
122376928;1412144446;1412144458;
122376928;1412144458;1412144472;
122376928;1412144472;1412144490;
122376928;1412144490;1412144506;
122376928;1412144506;1412144512;
122376928;1412144512;1412144519;
122376928;1412144519;1412144525;
122376928;1412144525;1412144531;
122376928;1412144531;1412144535;
122376928;1412144535;1412144542;
122376928;1412144542;1412144556;
122376928;1412144556;1412144563;
122376928;1412144563;1412144579;
122376928;1412144579;1412144608;
122376928;1412144608;1412144669;
122376928;1412144669;1412144686;
122376928;1412144686;1412144734;
122376928;1412144734;1412144787;
122376928;1412144787;1412144808;
122376928;1412144808;1412144838;
122376928;1412144838;1412144957;
122376928;1412144957;1412144987;
122376928;1412144987;1412145015;
122376928;1412145015;1412145014;
122376928;1412145014;1412144995;
122376928;1412144995;1412144914;
122376928;1412144914;1412144910;
122376928;1412144910;1412144919;
122376928;1412144919;1412144960;
122376928;1412144960;1412144954;
122376928;1412144954;1412144922;
122376928;1412144922;1412144938;
122376928;1412144938;1412144963;
122376928;1412144963;1412144986;
122376928;1412144986;1412145000;
122376928;1412145000;1412145011;
122376928;1412145011;1412145028;
122376928;1412145028;1412145029;
122376928;1412145029;1412145043;
122376928;1412145043;1412145060;
122376928;1412145060;1412145117;
122376928;1412145117;1412145135;
122376928;1412145135;1412145148;
122376928;1412145148;1412145162;
122376928;1412145162;1412145168;
122376928;1412145168;1412145176;
122376928;1412145176;1412145237;
122376928;1412145237;1412145247;
122376928;1412145247;1412145250;
122376928;1412145250;1412145324;
122376928;1412145324;1412145332;
122376928;1412145332;1412145342;
122376928;1412145342;1412145358;
122376928;1412145358;1412145370;
122376928;1412145370;1412145426;
122376928;1412145426;1412145486;
122376928;1412145486;1412145498;
122376928;1412145498;1412145508;
122376928;1412145508;1412145516;
122376928;1412145516;1412145522;
122376928;1412145522;1412145532;
122376928;1412145532;1412145547;
122376928;1412145547;1412145560;
122376928;1412145560;1412145587;
122376928;1412145587;1412145601;
122376928;1412145601;1412145613;
122376928;1412145613;1412145619;
122376928;1412145619;1412145611;
122376928;1412145611;1412145618;
122376928;1412145618;1412145654;
122376928;1412145654;1412145697;
122376928;1412145697;1412145727;
122376928;1412145727;1412145754;
122376928;1412145754;1412145806;
122376928;1412145806;1412145853;
122376928;1412145853;1412145912;
122376928;1412145912;1412145918;
122376928;1412145918;1412145924;
122376928;1412145924;1412145932;
122376928;1412145932;1412145951;
122376928;1412145951;1412145953;
122376928;1412145953;1412145958;
122376928;1412145958;1412145965;
122376928;1412145965;1412145986;
122376928;1412145986;1412146041;
122376928;1412146041;1412146093;
122376928;1412146093;1412146097;
122376928;1412146097;1412146100;
122376928;1412146100;1412146112;
122376928;1412146112;1412146114;
122376928;1412146114;1412146121;
122376928;1412146121;1412146144;
122376928;1412146144;1412146160;
122376928;1412146160;1412146176;
122376928;1412146176;1412146207;
122376928;1412146207;1412146212;
122376928;1412146212;1412146215;
122376928;1412146215;1412146208;
122376928;1412146208;1412146202;
122376928;1412146202;1412146193;
122376928;1412146193;1412146162;
122376928;1412146162;1412146140;
122376928;1412146140;1412146130;
122376928;1412146130;1412146104;
122376928;1412146104;1412146101;
122376928;1412146101;1412146103;
122376928;1412146103;1412146105;
122376928;1412146105;1412146113;
122376928;1412146113;1412146127;
122376928;1412146127;1412146129;
122376928;1412146129;1412146126;
122376928;1412146126;1412146119;
122376928;1412146119;1412146116;
122376928;1412146116;1412146086;
122376928;1412146086;1412146080;
122376928;1412146080;1412146076;
122376928;1412146076;1412146075;
122376928;1412146075;1412146081;
122376928;1412146081;1412146079;
122376928;1412146079;1412146074;
122376928;1412146074;1412146069;
122376928;1412146069;1412146049;
122376928;1412146049;1412146042;
122376928;1412146042;1412146016;
122376928;1412146016;1412146006;
122376928;1412146006;1412145993;
122376928;1412145993;1412145938;
122376928;1412145938;1412145933;
122376928;1412145933;1412145926;
122376928;1412145926;1412145921;
122376928;1412145921;1412145922;
122376928;1412145922;1412145927;
122376928;1412145927;1412145935;
122376928;1412145935;1412145946;
122376928;1412145946;1412145999;
122376928;1412145999;1412146005;
122376928;1412146005;1412146001;
122376928;1412146001;3337655598;
122376928;3337655598;1412145991;
122376928;1412145991;1412145930;
122376928;1412145930;1412145915;
122376928;1412145915;1412145904;
122376928;1412145904;1412145742;
122376928;1412145742;1412145692;
122376928;1412145692;1412145650;
122376928;1412145650;1412145530;
122376928;1412145530;1412145519;
122376928;1412145519;1412145509;
122376928;1412145509;1412145492;
122376928;1412145492;1412145485;
122376928;1412145485;1412145484;
122376928;1412145484;1412145494;
122376928;1412145494;1412145503;
122376928;1412145503;1412145499;
122376928;1412145499;1412145489;
122376928;1412145489;1412145420;
122376928;1412145420;1412145393;
122376928;1412145393;1412145384;
122376928;1412145384;1412145369;
122376928;1412145369;1412145363;
122376928;1412145363;1412145352;
122376928;1412145352;1412145333;
122376928;1412145333;1412145241;
122376928;1412145241;1412145171;
122376928;1412145171;1412145123;
122376928;1412145123;1412145073;
122376928;1412145073;1412145040;
122376928;1412145040;1412144792;
122376928;1412144792;1412144745;
122376928;1412144745;1412144694;
122376928;1412144694;1412144672;
122376928;1412144672;1412144660;
122376928;1412144660;1412144656;
122376928;1412144656;1412144657;
122376928;1412144657;1412144644;
122376928;1412144644;1412144636;
122376928;1412144636;1412144625;
122376928;1412144625;1412144575;
122376928;1412144575;1412144546;
122376928;1412144546;1412144541;
122376928;1412144541;1412144530;
122376928;1412144530;1412144524;
122376928;1412144524;1412144528;
122376928;1412144528;1412144544;
122376928;1412144544;1412144543;
122376928;1412144543;1412144540;
122376928;1412144540;1412144505;
122376928;1412144505;1412144498;
122376928;1412144498;1412144428;
122376928;1412144428;1412144394;
122376928;1412144394;1412144384;
122376928;1412144384;1412144392;
122376928;1412144392;1412144396;
122376928;1412144396;1412144415;
122376928;1412144415;1412144426;
122376928;1412144426;1412144439;
122376928;1412144439;1412144440;
122376928;1412144440;1412144429;
122376928;1412144429;1412144409;
122376928;1412144409;1412144382;
122376928;1412144382;1412144381;
122376928;1412144381;1412144379;
122376928;1412144379;1412144354;
122376928;1412144354;3140679460;
122376928;3140679460;3140679453;
122376928;3140679453;1412144344;
122376928;1412144344;1412144329;
122376928;1412144329;3140701913;
122376928;3140701913;1412144317;
122376928;1412144317;1412144281;
122376928;1412144281;1412144261;
122376928;1412144261;1412144263;
122376928;1412144263;1412144280;
122376928;1412144280;1412144304;
122376928;1412144304;1412144298;
122376928;1412144298;1412144234;
122376928;1412144234;1412144228;
122376928;1412144228;1412144198;
122376928;1412144198;1412144117;
122376928;1412144117;1412144101;
122376928;1412144101;1412144088;
122376928;1412144088;1412144077;
122376928;1412144077;1412144061;
122376928;1412144061;1412144050;
122376928;1412144050;3140663726;
122376928;3140663726;1412144037;
122376928;1412144037;1412144026;
122376928;1412144026;1412143985;
122376928;1412143985;1412143980;
122376928;1412143980;1412143972;
122376928;1412143972;1412143968;
122376928;1412143968;1412143964;
122376928;1412143964;1412143962;
122376928;1412143962;1412143840;
122376928;1412143840;1412143835;
122376928;1412143835;1412143829;
122376928;1412143829;1412143828;
122376928;1412143828;1412143826;
122376928;1412143826;1412143814;
122376928;1412143814;1412143792;
122376928;1412143792;1412143756;
122376928;1412143756;1412143738;
122376383;1367691632;1367691680;
122376383;1367691680;1367691679;
122376383;1367691679;1367691653;
122376385;1367691571;1367691574;
122376385;1367691574;1367691564;
122376385;1367691564;1367691583;
122376385;1367691583;1367691586;
122376385;1367691586;1367691692;
122376385;1367691692;1367691603;
122376385;1367691603;1367691588;
122376385;1367691588;1367691614;
122376385;1367691614;1367691612;
122376385;1367691612;1367691650;
122376385;1367691650;1367691632;
122376385;1367691632;1367691649;
122376385;1367691649;1367691647;
122376385;1367691647;1367691645;
122376385;1367691645;1367691661;
122376384;1367691650;1367691653;
122376384;1367691653;1367691618;
122376384;1367691618;1367691663;
122376384;1367691663;1367691665;
122376384;1367691665;1367691666;
122376384;1367691666;1367691682;
122376384;1367691682;1367691681;
122376384;1367691681;1367691684;
122376384;1367691684;1367691683;
122376386;1367691564;1367691557;
122376386;1367691557;1367691582;
122376386;1367691582;1367691580;
122376386;1367691580;1367691566;
122376386;1367691566;1367691613;
122376386;1367691613;1367691608;
122376386;1367691608;1367691622;
122376386;1367691622;1367691618;
122368868;1367641881;1367641879;
122368868;1367641879;1367641877;
122368868;1367641877;1367641874;
122368868;1367641874;1367641889;
122368868;1367641889;1367641887;
122368868;1367641887;1367641885;
122368868;1367641885;1367641883;
122368868;1367641883;1367641846;
122368868;1367641846;1367641849;
122368868;1367641849;1367641844;
122368868;1367641844;1367641852;
122368868;1367641852;1367641842;
122368868;1367641842;1367641840;
122368868;1367641840;1367641855;
122368868;1367641855;1367641858;
122368868;1367641858;1367641861;
122368868;1367641861;1367641865;
122368868;1367641865;1367641838;
122368868;1367641838;1367641869;
122368868;1367641869;1367641836;
122368868;1367641836;1367641832;
122368868;1367641832;1367641834;
122368871;1367641913;1367641902;
122368871;1367641902;1367641848;
122368871;1367641848;1367641898;
122368871;1367641898;1367641851;
122368871;1367641851;1367641854;
122368871;1367641854;1367641857;
122368871;1367641857;1367641864;
122368871;1367641864;1367641859;
122368871;1367641859;1367641863;
122368871;1367641863;1367641868;
122368871;1367641868;1367641872;
122368871;1367641872;1367641813;
122368871;1367641813;1367641814;
122368871;1367641814;1367641853;
122368871;1367641853;1367641815;
122368871;1367641815;1367641816;
122368871;1367641816;1367641817;
122368871;1367641817;1367641818;
122368871;1367641818;1367641819;
122368871;1367641819;1367641820;
122368871;1367641820;1367641821;
122368871;1367641821;1367641822;
122368871;1367641822;1367641824;
122368871;1367641824;1367641825;
122368871;1367641825;1367641830;
122368871;1367641830;1367641826;
122368877;1367641864;1367641860;
122368877;1367641860;1367641870;
122368877;1367641870;1367641866;
122368877;1367641866;1367641878;
122368877;1367641878;1367641880;
122368877;1367641880;1367641873;
122368877;1367641873;1367641875;
122368877;1367641875;1367641886;
122368877;1367641886;1367641888;
122368877;1367641888;1367641882;
122368877;1367641882;1367641884;
122368869;598496937;1412142807;
122368869;1412142807;1412142810;
122368869;1412142810;1412142814;
122368869;1412142814;1367641905;
122368869;1367641905;1367641906;
122368869;1367641906;1367641903;
122368869;1367641903;1367641904;
122368869;1367641904;1367641909;
122368869;1367641909;1367641910;
122368869;1367641910;1367641908;
122368869;1367641908;1367641941;
122368869;1367641941;1367641940;
122368869;1367641940;1367641946;
122368869;1367641946;1367641944;
122368869;1367641944;1367641949;
122368869;1367641949;1367641867;
122368869;1367641867;1367641862;
122368869;1367641862;595763746;
122368870;1367641904;1367641916;
122368870;1367641916;1367641918;
122368870;1367641918;1367641917;
122368870;1367641917;1367641912;
122368870;1367641912;1367641911;
122368870;1367641911;1367641914;
122368870;1367641914;1367641913;
122368870;1367641913;1367641923;
122369247;1367641927;1367644420;
122369247;1367644420;1367644421;
122369247;1367644421;1367644423;
122369247;1367644423;1367644414;
122369247;1367644414;1367644416;
122370820;1367641862;1367646332;
122370820;1367646332;1367646325;
122372195;1057220456;1367654723;
122372195;1367654723;1367654715;
122372195;1367654715;1367654694;
122372195;1367654694;1367654696;
122372195;1367654696;1367654692;
122372195;1367654692;1367654762;
122372195;1367654762;1367654745;
122372195;1367654745;1367654741;
122372195;1367654741;1367654733;
122372195;1367654733;1367654731;
122372195;1367654731;1367654725;
122372195;1367654725;1367654596;
122372195;1367654596;1367654554;
122372195;1367654554;3325092479;
122372195;3325092479;3325092525;
122372195;3325092525;3325093533;
122372195;3325093533;3325092488;
122372195;3325092488;3325092553;
122372195;3325092553;3325093488;
122372195;3325093488;3325093482;
122372195;3325093482;3325093550;
122372195;3325093550;3325093519;
122372195;3325093519;3325093471;
122372195;3325093471;3325093468;
122372195;3325093468;3325093481;
122372195;3325093481;3325093494;
122372195;3325093494;3325092492;
122372195;3325092492;3325093509;
122372195;3325093509;3325092499;
122372195;3325092499;3325092543;
122372195;3325092543;3325093470;
122372195;3325093470;3325093497;
122372195;3325093497;3325093535;
122372195;3325093535;3325093543;
122372195;3325093543;3325092526;
122372195;3325092526;3325093536;
122372195;3325093536;3325093495;
122372195;3325093495;3325093472;
122372195;3325093472;3325092490;
122372195;3325092490;3325092551;
122372196;3578906461;3578906462;
122372196;3578906462;3578906465;
122372196;3578906465;3578906469;
122372196;3578906469;3578906470;
122372196;3578906470;3578906471;
122372196;3578906471;3578906472;
122372196;3578906472;3578906473;
122372196;3578906473;3578906475;
122372196;3578906475;3578906476;
122372196;3578906476;3578906474;
122372196;3578906474;1367654630;
122372196;1367654630;1367654674;
122372196;1367654674;1367654651;
122372196;1367654651;1367654660;
122372196;1367654660;1367654612;
122372196;1367654612;1367654629;
122372196;1367654629;1367654611;
122372193;1367654611;1367654619;
122372193;1367654619;1367654616;
122372193;1367654616;1367654631;
122372193;1367654631;1367654701;
122372194;1367654629;1367654615;
122372194;1367654615;1367654613;
122372194;1367654613;1367654657;
122372194;1367654657;1367654667;
122372194;1367654667;1367654632;
122372194;1367654632;1367654648;
122372194;1367654648;1367654575;
122372194;1367654575;1367654578;
122372194;1367654578;1367654571;
122372194;1367654571;1367654577;
122372194;1367654577;1367654579;
122372194;1367654579;1367654557;
122372194;1367654557;1367654561;
122372194;1367654561;1367654562;
122372194;1367654562;1367654665;
122372194;1367654665;1367654655;
122372194;1367654655;1367654676;
122372194;1367654676;1367654633;
122372194;1367654633;1367654649;
122394610;1367853060;1367853059;
122394610;1367853059;1367853061;
122394610;1367853061;1367853063;
122394610;1367853063;1367853064;
122394610;1367853064;1367853062;
122396819;1367874718;1367874720;
122396819;1367874720;1367874719;
122396057;1367866299;1367866296;
122396058;1367866311;1367866321;
122396058;1367866321;1367866314;
122396058;1367866314;1367866299;
122396058;1367866299;1367866324;
122396058;1367866324;1367866327;
122396058;1367866327;1367866329;
122396058;1367866329;1367866309;
122396058;1367866309;1367866307;
122396058;1367866307;1367866321;
122396059;1367866314;1367866312;
122396063;1367866344;1367866351;
122396063;1367866351;1367866352;
122396063;1367866352;1367866349;
122396063;1367866349;1367866350;
122396063;1367866350;1367866353;
122396076;1367866309;1367866288;
122396076;1367866288;1367866294;
122396076;1367866294;1367866289;
122396076;1367866289;1367866286;
122396076;1367866286;1367866287;
122396076;1367866287;1367866284;
122396077;1367866287;1367866285;
122396077;1367866285;1367866282;
122396077;1367866282;1367866283;
122396077;1367866283;1367866286;
122396078;1367866266;1367866264;
122396079;1367866264;1367866262;
122396079;1367866262;1367866268;
122396079;1367866268;1367866259;
122396079;1367866259;1367866260;
122396079;1367866260;1367866262;
122396080;1367866275;1367866271;
122396080;1367866271;1367866272;
122396080;1367866272;1367866263;
122396080;1367866263;1367866264;
122396060;1370602024;1367866277;
122396060;1367866277;1367866328;
122396060;1367866328;1367866325;
122396060;1367866325;1367866322;
122396060;1367866322;1367866319;
122396060;1367866319;1367866317;
122396060;1367866317;1367866316;
122396062;1367866294;1367866292;
122396062;1367866292;1367866337;
122396062;1367866337;1367866298;
122396062;1367866298;1367866305;
122396062;1367866305;1367866330;
122396061;1367866337;1367866315;
122396061;1367866315;1367866336;
122396061;1367866336;1367866334;
122396061;1367866334;1367866331;
122396061;1367866331;1370602096;
122396061;1370602096;1370602095;
122396061;1370602095;1370602094;
122396061;1370602094;1367866311;
122396061;1367866311;1367866312;
122396061;1367866312;1367866296;
122396061;1367866296;1412143834;
122396061;1412143834;1414417640;
122396081;1414417645;1367866345;
122396081;1367866345;1367866343;
122396081;1367866343;1367866276;
122396081;1367866276;1367866341;
122396081;1367866341;1367866324;
122396081;1367866324;1367866348;
122396081;1367866348;1367866273;
122396081;1367866273;1367866274;
122396081;1367866274;1367866275;
122396081;1367866275;1367866270;
122396081;1367866270;1367866269;
122396081;1367866269;1367866343;
122396056;1367866261;1367866257;
122396056;1367866257;1367866267;
122396056;1367866267;1367866258;
122396056;1367866258;1367866344;
122396056;1367866344;1367866265;
122396056;1367866265;1367866255;
122396056;1367866255;1414417596;
122399621;1367899960;1367899978;
122399621;1367899978;1367899967;
122399621;1367899967;1367899965;
122399621;1367899965;1367899963;
122399621;1367899963;1367899958;
122399621;1367899958;1367899962;
122431441;1368178799;1368178800;
122431441;1368178800;1368178801;
122431441;1368178801;1368178802;
122431441;1368178802;1368178803;
122431441;1368178803;1368178804;
122431441;1368178804;1368178805;
122431441;1368178805;1368178806;
122431441;1368178806;1368178807;
122431441;1368178807;1368178796;
122725846;1370550938;1370550940;
122725846;1370550940;1370550934;
122725846;1370550934;1370550936;
122725848;1370550944;1370550949;
122725848;1370550949;1370550946;
122725848;1370550946;1370550947;
122725848;1370550947;1370550938;
122725848;1370550938;1370550937;
122725848;1370550937;1057220073;
122725848;1057220073;595681595;
122726007;1370555349;1370555360;
122726007;1370555360;1370555342;
122726007;1370555342;1370555345;
122726007;1370555345;1370555353;
122726008;1370555347;1370555357;
122726008;1370555357;1370555359;
122726008;1370555359;1370555350;
122726008;1370555350;1370555356;
122726008;1370555356;1370555354;
122726008;1370555354;1370555346;
122726008;1370555346;1370555347;
122726009;1370555346;1370555363;
122726009;1370555363;1370555362;
122726009;1370555362;1370555351;
122726009;1370555351;1370555349;
122726009;1370555349;1370555355;
122726009;1370555355;1370555343;
122726009;1370555343;1370555358;
122726009;1370555358;1370555348;
122726009;1370555348;1370555364;
122725945;598195067;598195068;
122725937;1043135112;1370553724;
122725937;1370553724;1370553725;
122725937;1370553725;1370553723;
122727636;1370581274;1370581292;
122727637;1370581290;1370581276;
122727635;1370581277;1370581279;
122727635;1370581279;1370580854;
122727635;1370580854;1370581278;
122727635;1370581278;1370580104;
122727635;1370580104;1370580067;
122727635;1370580067;1370580054;
122727635;1370580054;1370580063;
122727635;1370580063;1370580069;
122727635;1370580069;1370580116;
122727635;1370580116;1370580078;
122727635;1370580078;1370580084;
122727635;1370580084;1370580082;
122727635;1370580082;1370580108;
122726582;595763804;1370566355;
122726582;1370566355;1370566381;
122726582;1370566381;1370566366;
122726582;1370566366;1370566362;
122726582;1370566362;1370566378;
122726582;1370566378;1370566367;
122726582;1370566367;1370566372;
122726582;1370566372;1370566385;
122726582;1370566385;1370566386;
122726582;1370566386;1370566370;
122726582;1370566370;1370566383;
122726582;1370566383;598597738;
122727002;1370573434;1370573437;
122727002;1370573437;1370573436;
122727002;1370573436;1370573435;
122727002;1370573435;1370573433;
122727002;1370573433;1370573431;
122727002;1370573431;1370572147;
122727562;1370580061;1370580059;
122727562;1370580059;1370580057;
122727564;1370580071;1370580091;
122727564;1370580091;1370580057;
122727564;1370580057;1370580096;
122727564;1370580096;1370580089;
122727564;1370580089;1370580116;
122727563;995807470;1370580073;
122727563;1370580073;1370580071;
122727563;1370580071;1370580098;
122727563;1370580098;1370580100;
122727563;1370580100;1370580094;
122726583;595763734;1370566566;
122726583;1370566566;1370566567;
122726583;1370566567;1370566575;
122726583;1370566575;1370566568;
122726583;1370566568;1370566564;
122726583;1370566564;1370566572;
122726583;1370566572;1370566576;
122726583;1370566576;1370566569;
122726583;1370566569;1370566386;
122727566;1370580073;1370580111;
122727566;1370580111;1370580106;
122727566;1370580106;1370580061;
122727566;1370580061;1370580102;
122726611;1370568098;1370568099;
122726611;1370568099;1370568101;
122726611;1370568101;1370568098;
122726611;1370568098;1057219962;
122726726;1370569668;1370569619;
122726735;1370569681;1370569593;
122726735;1370569593;1370569613;
122726735;1370569613;1370569599;
122726735;1370569599;1370569752;
122726735;1370569752;1370569634;
122726735;1370569634;1370569770;
122726735;1370569770;1370569606;
122726735;1370569606;1370569656;
122726735;1370569656;1370569666;
122726735;1370569666;1370569615;
122726735;1370569615;1370569747;
122726735;1370569747;1370569636;
122726737;1370569737;1370569605;
122726737;1370569605;1370569627;
122726737;1370569627;1370569640;
122726737;1370569640;1370569709;
122726737;1370569709;1370569682;
122726737;1370569682;1370569698;
122726737;1370569698;1370569636;
122726737;1370569636;1370569630;
122726737;1370569630;1370569652;
122726737;1370569652;1370569647;
122726737;1370569647;1370569614;
122726737;1370569614;1370569645;
122726737;1370569645;1370569591;
122726737;1370569591;1370569740;
122726737;1370569740;1370569609;
122726836;1370572262;1370572214;
122726836;1370572214;1370572073;
122726836;1370572073;1370572178;
122726837;1370572310;1370572318;
122726838;1370572260;1370572258;
122726838;1370572258;1370572257;
122726838;1370572257;1370572255;
122726838;1370572255;1370572231;
122726838;1370572231;1370572266;
122726838;1370572266;1370572264;
122726838;1370572264;1370572263;
122726838;1370572263;1370572262;
122726838;1370572262;1370572270;
122726838;1370572270;1370572268;
122726838;1370572268;1370572267;
122726842;1370572309;1370572308;
122726842;1370572308;1370572311;
122726842;1370572311;1370572310;
122726842;1370572310;1370572295;
122726843;1370572165;1370572113;
122726843;1370572113;1370572254;
122726843;1370572254;1370572226;
122726843;1370572226;1370572002;
122726843;1370572002;1370572225;
122726843;1370572225;1370572014;
122726843;1370572014;1370572234;
122726843;1370572234;1370572168;
122726843;1370572168;1370572229;
122726843;1370572229;1370572218;
122726843;1370572218;1412143444;
122726843;1412143444;1370572180;
122726844;1370572263;1370572029;
122726844;1370572029;1370572024;
122726848;1367691571;1370572210;
122726848;1370572210;1370572085;
122726848;1370572085;1370572088;
122726848;1370572088;1370572056;
122726848;1370572056;1370572099;
122726848;1370572099;1370572271;
122726848;1370572271;1370572012;
122726848;1370572012;1367705879;
122726848;1367705879;1370572306;
122726848;1370572306;1370572193;
122726848;1370572193;1370572153;
122726848;1370572153;1370572147;
122726848;1370572147;1370572010;
122726848;1370572010;1370572313;
122726848;1370572313;1370572245;
122726848;1370572245;1370572119;
122726848;1370572119;1370572135;
122726848;1370572135;1370572105;
122726848;1370572105;1370572127;
122726848;1370572127;1370572040;
122726848;1370572040;1370572044;
122726848;1370572044;1370572253;
122726848;1370572253;1370572249;
122726848;1370572249;1370572191;
122726848;1370572191;1370572093;
122727301;1370574126;1370576966;
122727301;1370576966;1370576964;
122727301;1370576964;1370576965;
122727301;1370576965;1370576967;
122727301;1370576967;1370576969;
122727301;1370576969;1370576968;
122727301;1370576968;1370576974;
122727301;1370576974;1370576981;
122727301;1370576981;1370576972;
122727110;1370574180;1370574242;
122727110;1370574242;1370574183;
122727110;1370574183;1370574195;
122727110;1370574195;1370574251;
122727110;1370574251;1370574253;
122727112;1370574191;1370574199;
122727112;1370574199;1370574196;
122727112;1370574196;1370574166;
122727114;595641041;1370574131;
122727114;1370574131;1370574136;
122727114;1370574136;1370574164;
122727114;1370574164;1370574166;
122727114;1370574166;1370574163;
122727114;1370574163;1370574181;
122727260;1370575615;1370575570;
122727260;1370575570;1370575588;
122727260;1370575588;1370575572;
122727260;1370575572;1370575559;
122727260;1370575559;1370575590;
122727260;1370575590;1370575575;
122727263;1370575572;1370575577;
122727265;1370575607;1370575576;
122727265;1370575576;1368178796;
122727265;1368178796;1370575585;
122727265;1370575585;1370575603;
122727265;1370575603;1370575569;
122727265;1370575569;1370575609;
122727265;1370575609;1370575587;
122727265;1370575587;1370575614;
122727265;1370575614;1370575558;
122727265;1370575558;1370575557;
122727265;1370575557;1370575553;
122727265;1370575553;1370575602;
122727265;1370575602;1370575612;
122727265;1370575612;1370575561;
122727265;1370575561;1370575556;
122727265;1370575556;1370575586;
122727265;1370575586;1370575554;
122727265;1370575554;1367853062;
122727265;1367853062;798843358;
122727656;1367874718;1032974344;
122727653;1370581476;1370581482;
122727653;1370581482;1370581483;
122727653;1370581483;1370581487;
122727653;1370581487;1370581486;
122727653;1370581486;595760097;
122726846;1370572159;1370572294;
122726846;1370572294;1370571973;
122726846;1370571973;1370572198;
122726846;1370572198;1370572276;
122726846;1370572276;1370572274;
122726846;1370572274;1370572272;
122726846;1370572272;995807470;
122727654;1370566370;1370581471;
122727654;1370581471;1370581473;
122727654;1370581473;1370581475;
122727654;1370581475;1370581476;
122727654;1370581476;1370581466;
122727654;1370581466;1370581468;
122727654;1370581468;595760099;
122727655;1370581482;1370581481;
122727655;1370581481;1370581479;
122727655;1370581479;1370581492;
122727655;1370581492;1370581491;
122727655;1370581491;1370581490;
122727655;1370581490;1370581485;
122727655;1370581485;1370566381;
122727639;1370581287;1370581288;
122727763;1370582750;1370582749;
122727763;1370582749;1370582756;
122727964;995807504;995807502;
122727964;995807502;1370584281;
122727964;1370584281;1370584285;
122727964;1370584285;1370584284;
122727964;1370584284;995807476;
122727964;995807476;1370580094;
122727964;1370580094;1367874719;
122727964;1367874719;1370583306;
122726834;1367668931;1370572159;
122726834;1370572159;1370572190;
122726834;1370572190;1370572184;
122726834;1370572184;1370572196;
122726834;1370572196;1370572195;
122726834;1370572195;1370572194;
122726834;1370572194;1370572175;
122726834;1370572175;1370572171;
122726834;1370572171;1370572180;
122726834;1370572180;1370572179;
122726834;1370572179;1370572106;
122726834;1370572106;1370572110;
122726834;1370572110;1370572114;
122726834;1370572114;1370572087;
122726834;1370572087;1370572093;
122726834;1370572093;1370572124;
122726834;1370572124;1370572126;
122726834;1370572126;1370572165;
122726834;1370572165;1370572045;
122726834;1370572045;1370572032;
122726834;1370572032;1370572026;
122726834;1370572026;1370572069;
